3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
3.079999983310699463e-01,-9.850000143051147461e-01,1.030000001192092896e-01
4.309999942779541016e-01,-9.580000042915344238e-01,5.999999865889549255e-02
4.603333473205566406e-01,-9.490000009536743164e-01,5.099999904632568359e-02
4.839999973773956299e-01,-9.399999976158142090e-01,4.699999839067459106e-02
4.889999926090240479e-01,-9.430000185966491699e-01,4.300000146031379700e-02
4.799999892711639404e-01,-9.353333115577697754e-01,3.599999845027923584e-02
4.860000014305114746e-01,-9.346666932106018066e-01,3.200000151991844177e-02
5.063333511352539062e-01,-9.403333067893981934e-01,1.633333414793014526e-02
5.199999809265136719e-01,-9.279999732971191406e-01,1.099999994039535522e-02
5.513333082199096680e-01,-9.210000038146972656e-01,8.999999612569808960e-03
5.759999752044677734e-01,-9.229999780654907227e-01,-2.000000094994902611e-03
5.806666612625122070e-01,-9.200000166893005371e-01,4.999999888241291046e-03
5.559999942779541016e-01,-9.139999747276306152e-01,-9.999999776482582092e-03
5.379999876022338867e-01,-9.190000295639038086e-01,9.999999776482582092e-03
5.270000100135803223e-01,-9.470000267028808594e-01,1.799999922513961792e-02
5.043333172798156738e-01,-9.259999990463256836e-01,8.999999612569808960e-03
5.099999904632568359e-01,-9.150000214576721191e-01,9.999999776482582092e-03
5.143333077430725098e-01,-9.626666903495788574e-01,1.233333349227905273e-02
5.163333415985107422e-01,-9.393333196640014648e-01,5.666666664183139801e-03
4.970000088214874268e-01,-9.266666769981384277e-01,-2.333333343267440796e-02
5.023333430290222168e-01,-9.293333292007446289e-01,-1.200000010430812836e-02
4.636666774749755859e-01,-9.509999752044677734e-01,-1.666666753590106964e-02
4.320000112056732178e-01,-9.449999928474426270e-01,7.000000216066837311e-03
4.050000011920928955e-01,-9.620000123977661133e-01,-3.000000026077032089e-03
4.133333265781402588e-01,-9.689999818801879883e-01,-1.766666583716869354e-02
4.516666531562805176e-01,-9.520000219345092773e-01,-1.000000047497451305e-03
4.653333425521850586e-01,-9.326666593551635742e-01,-7.000000216066837311e-03
4.930000007152557373e-01,-9.480000138282775879e-01,2.000000094994902611e-03
4.986666738986968994e-01,-9.316666722297668457e-01,-8.000000379979610443e-03
4.909999966621398926e-01,-9.440000057220458984e-01,-1.266666688024997711e-02
5.083333253860473633e-01,-9.346666932106018066e-01,6.000000052154064178e-03
4.996666610240936279e-01,-9.423333406448364258e-01,6.000000052154064178e-03
4.959999918937683105e-01,-9.363333582878112793e-01,1.566666737198829651e-02
4.970000088214874268e-01,-9.433333277702331543e-01,3.599999845027923584e-02
4.426666796207427979e-01,-9.629999995231628418e-01,2.233333326876163483e-02
4.370000064373016357e-01,-9.319999814033508301e-01,4.899999871850013733e-02
4.239999949932098389e-01,-9.543333053588867188e-01,5.600000172853469849e-02
4.123333394527435303e-01,-9.823333621025085449e-01,5.099999904632568359e-02
3.840000033378601074e-01,-9.813333153724670410e-01,2.433333359658718109e-02
3.779999911785125732e-01,-9.599999785423278809e-01,5.200000107288360596e-02
3.849999904632568359e-01,-9.649999737739562988e-01,5.666666850447654724e-02
3.829999864101409912e-01,-9.670000076293945312e-01,3.500000014901161194e-02
3.849999904632568359e-01,-9.720000028610229492e-01,3.500000014901161194e-02
3.736666738986968994e-01,-9.786666631698608398e-01,4.899999871850013733e-02
3.549999892711639404e-01,-9.726666808128356934e-01,4.300000146031379700e-02
3.823333382606506348e-01,-9.499999880790710449e-01,3.599999845027923584e-02
3.840000033378601074e-01,-9.853333234786987305e-01,3.200000151991844177e-02
3.930000066757202148e-01,-9.610000252723693848e-01,5.000000074505805969e-02
3.919999897480010986e-01,-9.559999704360961914e-01,4.500000178813934326e-02
3.763333261013031006e-01,-9.919999837875366211e-01,2.899999916553497314e-02
3.880000114440917969e-01,-9.626666903495788574e-01,3.500000014901161194e-02
3.919999897480010986e-01,-9.620000123977661133e-01,4.399999976158142090e-02
3.939999938011169434e-01,-9.873333573341369629e-01,3.299999982118606567e-02
3.959999978542327881e-01,-9.629999995231628418e-01,4.300000146031379700e-02
3.919999897480010986e-01,-9.900000095367431641e-01,5.000000074505805969e-02
4.020000100135803223e-01,-9.549999833106994629e-01,3.799999877810478210e-02
4.040000140666961670e-01,-9.543333053588867188e-01,2.633333392441272736e-02
3.880000114440917969e-01,-1.006666660308837891e+00,2.733333408832550049e-02
4.153333306312561035e-01,-9.480000138282775879e-01,3.099999949336051941e-02
3.656666576862335205e-01,-9.656666517257690430e-01,4.300000146031379700e-02
2.903333306312561035e-01,-1.001000046730041504e+00,3.999999910593032837e-02
2.759999930858612061e-01,-1.016666650772094727e+00,4.600000008940696716e-02
2.846666574478149414e-01,-9.636666774749755859e-01,5.966666713356971741e-02
2.619999945163726807e-01,-9.933333396911621094e-01,6.066666543483734131e-02
2.529999911785125732e-01,-1.039000034332275391e+00,4.866666719317436218e-02
2.450000047683715820e-01,-9.566666483879089355e-01,8.299999684095382690e-02
2.520000040531158447e-01,-1.022333383560180664e+00,7.533333450555801392e-02
2.493333369493484497e-01,-1.004999995231628418e+00,6.266666948795318604e-02
2.720000147819519043e-01,-1.029333353042602539e+00,7.800000160932540894e-02
2.579999864101409912e-01,-1.011666655540466309e+00,5.166666582226753235e-02
2.356666624546051025e-01,-1.009666681289672852e+00,4.699999839067459106e-02
2.396666705608367920e-01,-1.009666681289672852e+00,5.400000140070915222e-02
2.409999966621398926e-01,-9.953333139419555664e-01,6.733333319425582886e-02
2.549999952316284180e-01,-1.026333332061767578e+00,5.666666850447654724e-02
2.529999911785125732e-01,-1.018666625022888184e+00,4.699999839067459106e-02
2.766666710376739502e-01,-9.736666679382324219e-01,8.766666799783706665e-02
3.050000071525573730e-01,-1.016666650772094727e+00,9.966666996479034424e-02
2.756666541099548340e-01,-1.014999985694885254e+00,4.199999943375587463e-02
2.560000121593475342e-01,-9.826666712760925293e-01,3.599999845027923584e-02
2.893333435058593750e-01,-9.883333444595336914e-01,6.166666746139526367e-02
3.030000030994415283e-01,-1.016666650772094727e+00,5.466666817665100098e-02
3.009999990463256836e-01,-9.933333396911621094e-01,9.666666388511657715e-03
3.160000145435333252e-01,-9.980000257492065430e-01,3.000000026077032089e-03
3.160000145435333252e-01,-9.796666502952575684e-01,3.433333337306976318e-02
3.533333241939544678e-01,-9.836666584014892578e-01,9.000000357627868652e-02
3.499999940395355225e-01,-9.736666679382324219e-01,1.766666583716869354e-02
3.303333222866058350e-01,-1.024333357810974121e+00,-4.100000113248825073e-02
3.616666793823242188e-01,-9.463333487510681152e-01,3.233333304524421692e-02
3.753333389759063721e-01,-9.610000252723693848e-01,8.233333379030227661e-02
3.473333418369293213e-01,-1.075333356857299805e+00,-4.999999888241291046e-03
3.400000035762786865e-01,-9.776666760444641113e-01,-2.466666698455810547e-02
3.753333389759063721e-01,-9.100000262260437012e-01,4.399999976158142090e-02
3.959999978542327881e-01,-1.036999940872192383e+00,8.699999749660491943e-02
3.653333187103271484e-01,-9.973333477973937988e-01,3.900000080466270447e-02
3.449999988079071045e-01,-9.296666383743286133e-01,-3.000000026077032089e-03
3.569999933242797852e-01,-9.689999818801879883e-01,2.466666698455810547e-02
3.843333423137664795e-01,-9.900000095367431641e-01,3.400000184774398804e-02
3.519999980926513672e-01,-1.009999990463256836e+00,2.000000094994902611e-03
3.650000095367431641e-01,-9.716666936874389648e-01,1.466666627675294876e-02
3.813333213329315186e-01,-9.423333406448364258e-01,3.700000047683715820e-02
3.779999911785125732e-01,-9.549999833106994629e-01,3.799999877810478210e-02
3.869999945163726807e-01,-9.636666774749755859e-01,3.900000080466270447e-02
3.650000095367431641e-01,-9.639999866485595703e-01,1.766666583716869354e-02
3.636666536331176758e-01,-9.589999914169311523e-01,1.866666600108146667e-02
3.696666657924652100e-01,-9.649999737739562988e-01,6.000000052154064178e-03
3.810000121593475342e-01,-9.950000047683715820e-01,3.133333474397659302e-02
3.713333308696746826e-01,-9.833333492279052734e-01,2.433333359658718109e-02
3.600000143051147461e-01,-9.786666631698608398e-01,-2.000000094994902611e-03
3.733333349227905273e-01,-9.599999785423278809e-01,2.466666698455810547e-02
3.869999945163726807e-01,-9.980000257492065430e-01,5.666666850447654724e-02
3.723333477973937988e-01,-1.032333374023437500e+00,5.166666582226753235e-02
3.650000095367431641e-01,-9.393333196640014648e-01,6.000000052154064178e-03
3.833333253860473633e-01,-9.873333573341369629e-01,2.233333326876163483e-02
3.813333213329315186e-01,-9.990000128746032715e-01,3.400000184774398804e-02
3.379999995231628418e-01,-9.530000090599060059e-01,9.666666388511657715e-03
3.643333315849304199e-01,-9.559999704360961914e-01,3.099999949336051941e-02
3.773333430290222168e-01,-1.020333290100097656e+00,9.666666388511657715e-03
3.696666657924652100e-01,-9.833333492279052734e-01,1.366666704416275024e-02
3.693333268165588379e-01,-9.649999737739562988e-01,1.933333277702331543e-02
3.589999973773956299e-01,-9.990000128746032715e-01,-1.566666737198829651e-02
3.650000095367431641e-01,-9.686666727066040039e-01,-8.000000379979610443e-03
3.706666529178619385e-01,-9.639999866485595703e-01,1.366666704416275024e-02
3.676666617393493652e-01,-9.610000252723693848e-01,4.666666500270366669e-03
3.610000014305114746e-01,-9.940000176429748535e-01,4.999999888241291046e-03
3.449999988079071045e-01,-9.306666851043701172e-01,1.366666704416275024e-02
3.610000014305114746e-01,-9.853333234786987305e-01,2.866666577756404877e-02
3.479999899864196777e-01,-9.969999790191650391e-01,5.466666817665100098e-02
3.359999954700469971e-01,-9.823333621025085449e-01,4.699999839067459106e-02
3.616666793823242188e-01,-9.893333315849304199e-01,6.366666406393051147e-02
3.420000076293945312e-01,-1.017666697502136230e+00,6.533333659172058105e-02
3.363333344459533691e-01,-9.610000252723693848e-01,4.966666549444198608e-02
3.510000109672546387e-01,-9.806666374206542969e-01,4.266666620969772339e-02
3.490000069141387939e-01,-9.813333153724670410e-01,7.433333247900009155e-02
3.370000123977661133e-01,-9.660000205039978027e-01,5.200000107288360596e-02
3.519999980926513672e-01,-9.706666469573974609e-01,5.799999833106994629e-02
3.560000061988830566e-01,-1.003000020980834961e+00,4.399999976158142090e-02
3.569999933242797852e-01,-9.716666936874389648e-01,4.399999976158142090e-02
3.670000135898590088e-01,-9.929999709129333496e-01,3.599999845027923584e-02
3.616666793823242188e-01,-9.853333234786987305e-01,3.133333474397659302e-02
3.569999933242797852e-01,-9.559999704360961914e-01,2.133333310484886169e-02
3.696666657924652100e-01,-9.763333201408386230e-01,2.133333310484886169e-02
3.696666657924652100e-01,-9.726666808128356934e-01,2.433333359658718109e-02
3.529999852180480957e-01,-9.923333525657653809e-01,1.266666688024997711e-02
3.659999966621398926e-01,-9.726666808128356934e-01,-2.000000094994902611e-03
3.726666569709777832e-01,-9.833333492279052734e-01,8.999999612569808960e-03
3.639999926090240479e-01,-9.656666517257690430e-01,9.999999776482582092e-03
3.580000102519989014e-01,-9.333333373069763184e-01,6.000000052154064178e-03
3.470000028610229492e-01,-1.006000041961669922e+00,-9.666666388511657715e-03
3.580000102519989014e-01,-9.786666631698608398e-01,4.699999839067459106e-02
3.763333261013031006e-01,-1.022333383560180664e+00,4.000000189989805222e-03
3.950000107288360596e-01,-1.033333301544189453e+00,1.766666583716869354e-02
3.443333208560943604e-01,-9.656666517257690430e-01,0.000000000000000000e+00
3.519999980926513672e-01,-9.676666855812072754e-01,2.733333408832550049e-02
3.499999940395355225e-01,-9.546666741371154785e-01,4.600000008940696716e-02
3.560000061988830566e-01,-9.813333153724670410e-01,4.899999871850013733e-02
3.323333263397216797e-01,-9.666666388511657715e-01,5.666666850447654724e-02
3.039999902248382568e-01,-9.746666550636291504e-01,3.700000047683715820e-02
2.939999997615814209e-01,-9.903333187103271484e-01,9.866666793823242188e-02
2.716666758060455322e-01,-1.006999969482421875e+00,1.076666638255119324e-01
2.750000059604644775e-01,-1.014666676521301270e+00,1.250000000000000000e-01
2.720000147819519043e-01,-1.027333378791809082e+00,1.190000027418136597e-01
2.660000026226043701e-01,-9.826666712760925293e-01,8.600000292062759399e-02
2.549999952316284180e-01,-1.017666697502136230e+00,8.399999886751174927e-02
2.453333288431167603e-01,-9.873333573341369629e-01,9.700000286102294922e-02
2.776666581630706787e-01,-1.011999964714050293e+00,1.036666631698608398e-01
2.649999856948852539e-01,-1.004999995231628418e+00,9.399999678134918213e-02
2.619999945163726807e-01,-9.843333363533020020e-01,1.026666685938835144e-01
2.610000073909759521e-01,-1.004999995231628418e+00,8.299999684095382690e-02
2.450000047683715820e-01,-1.029333353042602539e+00,7.800000160932540894e-02
2.669999897480010986e-01,-9.746666550636291504e-01,9.600000083446502686e-02
2.770000100135803223e-01,-1.037999987602233887e+00,1.086666658520698547e-01
2.413333356380462646e-01,-9.953333139419555664e-01,9.399999678134918213e-02
2.726666629314422607e-01,-9.596666693687438965e-01,9.600000083446502686e-02
2.700000107288360596e-01,-1.028333306312561035e+00,8.033332973718643188e-02
2.730000019073486328e-01,-1.034999966621398926e+00,7.633333653211593628e-02
2.590000033378601074e-01,-9.826666712760925293e-01,7.100000232458114624e-02
3.140000104904174805e-01,-1.026333332061767578e+00,1.063333302736282349e-01
2.610000073909759521e-01,-9.836666584014892578e-01,7.533333450555801392e-02
2.240000069141387939e-01,-9.219999909400939941e-01,7.999999821186065674e-02
2.726666629314422607e-01,-1.010666608810424805e+00,4.300000146031379700e-02
2.549999952316284180e-01,-1.036999940872192383e+00,3.033333271741867065e-02
2.796666622161865234e-01,-1.021333336830139160e+00,5.366666615009307861e-02
2.436666637659072876e-01,-1.012333273887634277e+00,3.799999877810478210e-02
2.660000026226043701e-01,-1.001000046730041504e+00,3.533333167433738708e-02
2.433333396911621094e-01,-1.039000034332275391e+00,7.000000216066837311e-03
2.356666624546051025e-01,-9.990000128746032715e-01,1.700000092387199402e-02
2.463333308696746826e-01,-1.008666634559631348e+00,1.266666688024997711e-02
2.356666624546051025e-01,-1.017666697502136230e+00,3.799999877810478210e-02
2.549999952316284180e-01,-1.017666697502136230e+00,6.966666877269744873e-02
2.393333315849304199e-01,-9.959999918937683105e-01,6.433333456516265869e-02
2.720000147819519043e-01,-1.046000003814697266e+00,6.466666609048843384e-02
2.500000000000000000e-01,-1.006000041961669922e+00,4.699999839067459106e-02
2.730000019073486328e-01,-9.843333363533020020e-01,2.333333343267440796e-02
2.930000126361846924e-01,-9.933333396911621094e-01,1.366666704416275024e-02
3.433333337306976318e-01,-1.002666711807250977e+00,5.700000002980232239e-02
3.333333432674407959e-01,-9.923333525657653809e-01,2.666666731238365173e-02
3.449999988079071045e-01,-9.903333187103271484e-01,1.466666627675294876e-02
3.079999983310699463e-01,-1.003000020980834961e+00,-4.199999943375587463e-02
2.980000078678131104e-01,-9.836666584014892578e-01,-9.066666662693023682e-02
2.960000038146972656e-01,-1.005666613578796387e+00,-1.213333308696746826e-01
3.216666579246520996e-01,-9.706666469573974609e-01,-7.133333384990692139e-02
3.510000109672546387e-01,-1.012666702270507812e+00,-5.266666784882545471e-02
3.706666529178619385e-01,-9.433333277702331543e-01,-5.566666647791862488e-02
3.910000026226043701e-01,-1.003000020980834961e+00,-3.099999949336051941e-02
3.479999899864196777e-01,-9.353333115577697754e-01,-6.233333423733711243e-02
3.899999856948852539e-01,-9.686666727066040039e-01,-5.366666615009307861e-02
3.743333220481872559e-01,-9.903333187103271484e-01,-3.233333304524421692e-02
3.616666793823242188e-01,-9.913333058357238770e-01,-7.633333653211593628e-02
3.810000121593475342e-01,-9.463333487510681152e-01,-5.200000107288360596e-02
3.813333213329315186e-01,-1.010666608810424805e+00,-3.200000151991844177e-02
3.666666746139526367e-01,-9.626666903495788574e-01,-2.333333343267440796e-02
3.659999966621398926e-01,-9.610000252723693848e-01,-2.999999932944774628e-02
3.773333430290222168e-01,-9.959999918937683105e-01,-1.666666753590106964e-02
3.429999947547912598e-01,-9.950000047683715820e-01,-1.366666704416275024e-02
3.470000028610229492e-01,-9.580000042915344238e-01,-9.999999776482582092e-03
3.639999926090240479e-01,-9.853333234786987305e-01,-3.000000026077032089e-03
3.423333466053009033e-01,-9.836666584014892578e-01,1.300000026822090149e-02
3.529999852180480957e-01,-9.306666851043701172e-01,2.833333425223827362e-02
3.779999911785125732e-01,-1.003000020980834961e+00,4.800000041723251343e-02
3.510000109672546387e-01,-9.549999833106994629e-01,3.299999982118606567e-02
3.619999885559082031e-01,-1.005666613578796387e+00,5.000000074505805969e-02
3.656666576862335205e-01,-9.940000176429748535e-01,4.399999976158142090e-02
3.706666529178619385e-01,-9.813333153724670410e-01,3.799999877810478210e-02
3.763333261013031006e-01,-9.616666436195373535e-01,5.166666582226753235e-02
3.586666584014892578e-01,-9.636666774749755859e-01,4.600000008940696716e-02
3.479999899864196777e-01,-9.689999818801879883e-01,3.333333507180213928e-02
3.693333268165588379e-01,-9.606666564941406250e-01,2.899999916553497314e-02
3.526666760444641113e-01,-1.006000041961669922e+00,1.266666688024997711e-02
3.569999933242797852e-01,-9.689999818801879883e-01,6.000000052154064178e-03
3.479999899864196777e-01,-9.826666712760925293e-01,2.233333326876163483e-02
3.423333466053009033e-01,-9.589999914169311523e-01,1.666666753590106964e-02
3.576666712760925293e-01,-9.879999756813049316e-01,-1.166666671633720398e-02
3.479999899864196777e-01,-1.000000000000000000e+00,-3.000000026077032089e-03
3.420000076293945312e-01,-9.706666469573974609e-01,2.000000094994902611e-03
3.569999933242797852e-01,-9.803333282470703125e-01,-8.000000379979610443e-03
3.373333215713500977e-01,-9.523333311080932617e-01,2.133333310484886169e-02
3.333333432674407959e-01,-9.980000257492065430e-01,2.733333408832550049e-02
3.766666650772094727e-01,-9.783333539962768555e-01,6.166666746139526367e-02
3.813333213329315186e-01,-1.023333311080932617e+00,7.333333045244216919e-02
3.453333377838134766e-01,-9.746666550636291504e-01,3.533333167433738708e-02
3.580000102519989014e-01,-9.436666369438171387e-01,2.733333408832550049e-02
3.639999926090240479e-01,-9.776666760444641113e-01,1.866666600108146667e-02
3.536666631698608398e-01,-9.386666417121887207e-01,3.900000080466270447e-02
3.696666657924652100e-01,-9.639999866485595703e-01,7.400000095367431641e-02
3.529999852180480957e-01,-1.000000000000000000e+00,3.900000080466270447e-02
3.560000061988830566e-01,-1.031333327293395996e+00,2.899999916553497314e-02
3.696666657924652100e-01,-1.000333309173583984e+00,3.000000026077032089e-03
3.813333213329315186e-01,-9.556666612625122070e-01,2.033333294093608856e-02
3.319999873638153076e-01,-9.403333067893981934e-01,2.633333392441272736e-02
3.529999852180480957e-01,-9.620000123977661133e-01,2.033333294093608856e-02
4.116666615009307861e-01,-1.023333311080932617e+00,-2.000000094994902611e-03
3.823333382606506348e-01,-9.756666421890258789e-01,1.566666737198829651e-02
3.606666624546051025e-01,-9.306666851043701172e-01,1.366666704416275024e-02
4.066666662693023682e-01,-9.826666712760925293e-01,5.366666615009307861e-02
4.163333475589752197e-01,-9.900000095367431641e-01,4.500000178813934326e-02
3.843333423137664795e-01,-9.900000095367431641e-01,9.666666388511657715e-03
3.970000147819519043e-01,-9.866666793823242188e-01,1.000000047497451305e-03
3.939999938011169434e-01,-9.413333535194396973e-01,2.833333425223827362e-02
4.020000100135803223e-01,-9.660000205039978027e-01,7.699999958276748657e-02
3.819999992847442627e-01,-9.570000171661376953e-01,4.666666686534881592e-02
3.799999952316284180e-01,-9.726666808128356934e-01,1.466666627675294876e-02
3.646666705608367920e-01,-9.570000171661376953e-01,8.999999612569808960e-03
3.899999856948852539e-01,-9.586666822433471680e-01,3.033333271741867065e-02
3.833333253860473633e-01,-9.556666612625122070e-01,5.866666510701179504e-02
4.076666533946990967e-01,-9.710000157356262207e-01,8.799999952316284180e-02
3.919999897480010986e-01,-9.906666874885559082e-01,1.016666665673255920e-01
4.009999930858612061e-01,-1.012666702270507812e+00,8.500000089406967163e-02
4.143333435058593750e-01,-9.720000028610229492e-01,8.500000089406967163e-02
3.696666657924652100e-01,-9.120000004768371582e-01,9.099999815225601196e-02
4.036666750907897949e-01,-9.620000123977661133e-01,1.199999973177909851e-01
3.703333437442779541e-01,-9.736666679382324219e-01,8.799999952316284180e-02
4.090000092983245850e-01,-1.001000046730041504e+00,6.233333423733711243e-02
3.680000007152557373e-01,-9.746666550636291504e-01,5.099999904632568359e-02
4.199999868869781494e-01,-9.863333106040954590e-01,9.866666793823242188e-02
3.829999864101409912e-01,-9.336666464805603027e-01,1.350000053644180298e-01
3.910000026226043701e-01,-9.629999995231628418e-01,1.426666676998138428e-01
3.510000109672546387e-01,-9.869999885559082031e-01,1.153333336114883423e-01
3.650000095367431641e-01,-9.620000123977661133e-01,1.183333322405815125e-01
3.400000035762786865e-01,-9.773333072662353516e-01,1.190000027418136597e-01
3.420000076293945312e-01,-9.736666679382324219e-01,1.230000033974647522e-01
3.479999899864196777e-01,-9.813333153724670410e-01,1.369999945163726807e-01
3.490000069141387939e-01,-9.616666436195373535e-01,1.573333293199539185e-01
3.529999852180480957e-01,-9.929999709129333496e-01,1.933333277702331543e-01
3.336666524410247803e-01,-9.913333058357238770e-01,1.623333394527435303e-01
3.293333351612091064e-01,-9.803333282470703125e-01,1.303333342075347900e-01
3.479999899864196777e-01,-1.014666676521301270e+00,1.086666658520698547e-01
3.149999976158142090e-01,-1.014333367347717285e+00,7.999999821186065674e-02
3.206666707992553711e-01,-1.023333311080932617e+00,6.566666811704635620e-02
3.293333351612091064e-01,-1.017333388328552246e+00,8.600000292062759399e-02
3.039999902248382568e-01,-9.480000138282775879e-01,9.200000017881393433e-02
3.409999907016754150e-01,-1.014666676521301270e+00,1.230000033974647522e-01
3.176666796207427979e-01,-9.813333153724670410e-01,1.036666631698608398e-01
3.236666619777679443e-01,-1.002666711807250977e+00,8.399999886751174927e-02
3.303333222866058350e-01,-9.876666665077209473e-01,6.133333221077919006e-02
3.059999942779541016e-01,-9.776666760444641113e-01,6.833333522081375122e-02
3.263333439826965332e-01,-9.990000128746032715e-01,1.023333296179771423e-01
3.499999940395355225e-01,-1.019333362579345703e+00,1.319999992847442627e-01
3.226666748523712158e-01,-1.031000018119812012e+00,9.799999743700027466e-02
3.293333351612091064e-01,-1.041000008583068848e+00,7.000000029802322388e-02
